PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-1.6410416557080458,0.3354520387412267,-0.07531841358820202,1.9496235913559614,-1.4398734494589052,0.020930617548261206,-0.1783876161771103,-0.5229577850099824,0.016384885976859713
0.4867169967914607,0.9085612019427706,3.1755655821060462,-1.6944138917027327,-0.889149449691232,-0.8658052651778196,0.39538249631514727,0.09555743166321518,0.6879426875494407
-0.8542326591889915,-1.142400116164719,2.153445335806156,1.9062779552925997,0.6394385296519413,0.10905132967269233,-0.05363323334368852,-0.4763785610664685,0.8286714021592249
-1.4654723356262997,0.04004412561949517,-1.295522227947293,-1.098446983939476,1.6108278222029957,0.9534533759432887,-0.18118464419503502,0.7592406686159652,0.5491549339587468
-2.7147419648025624,-0.3617131375275303,0.7623745111419379,1.4923815489506636,-0.052694076026290136,0.642056638895239,0.26170004361587906,0.7172293027472693,0.7528812322069373
-0.36207436816793775,0.2188782611376443,-0.6780143691865704,0.799596614539236,0.4460312251640342,1.0096974258096454,0.48672320362271226,-0.4724084543730027,-1.1200129884121128
-2.0889293799528486,0.8465308835734962,-2.2930572073700723,-1.2986846378443888,0.6108840041961552,1.1833842317651335,-2.34543076422783,-0.7676427371507939,1.0383271656530775
-2.454606266088368,-0.15159603884702202,0.6702500766890995,1.6356502209637742,-0.6742718656280546,1.2794536666881928,1.1824857425002044,1.0946126521656159,1.1441852305963067
3.573321381415557,-2.5232706435901244,1.890795897988775,0.7385630534363485,-0.8535158788713543,-1.0229419878574293,0.6237350561926035,-1.090066610657252,0.2403880323559784
3.453307011660117,-1.6466448946841516,-0.33624218235315023,-0.7852786865874554,0.15622662503187706,-1.5515471612785598,-0.026565363947067128,1.04552628006509,2.752663478801476
-0.8389820865393075,0.3905819969317044,-2.613216549045812,-1.3201054032286346,0.11996122567402562,-0.2664108813927544,0.2787142355702632,0.46368840845573095,-0.06857731411094578
3.9186832296936887,0.887290452380449,4.41111283959195,-0.5690008204796736,2.0899658521675204,1.0612743685887807,0.9084147170724945,-0.4930855331131794,-0.25904601545999134
1.280235352447187,-0.9722572755344665,0.02410509367425889,-0.5077322633321046,1.4591024947536442,0.5761212989933205,1.1087042794389754,-0.4084732346615392,-0.3627018883815731
-0.43881468892409264,-1.7427215565905445,0.45361236691504686,-0.6046874279764075,0.41923360705213536,-1.178241823853644,-0.7215732822625858,-0.891556265650504,-0.8829484722869179
-2.1903475854804855,-0.5955059093965864,0.31848762933587627,0.7140573236382286,1.2800023316010216,-0.8387683264314727,-0.16070389068936597,0.24255952736705078,-1.6329868033591277
1.2389115486129998,0.019221814567729603,-0.9303617582713454,0.4790040373723835,-0.38823851780308694,-0.36218659972918676,-0.40476396697718814,-0.43568690538868804,0.5544555282789486
-1.839569720194589,-0.9616139184123434,1.828751103968292,2.4990816422400224,-1.5514970886314359,1.4603034043755683,1.8416036576217527,0.1940151489977442,0.5767026744433598
-2.0620878736615156,-0.07204983048153057,-0.04095397870095174,1.3688574145016934,-0.2847428581121295,-1.5885585848828248,-0.7391081614165608,-0.1093480660612476,-0.8941589441840274
-1.3442856966756824,-0.9897226011131736,0.48626463417459187,0.05513220202365706,1.015440597876323,0.0939137425265854,0.7434567092766478,0.6403907347472412,0.1099309015810934
-1.4283712813149176,-0.15756190826730163,-1.1782964784173473,-0.07600069105980653,-0.30117667544852106,-0.5068716206484967,-0.3666262864187926,-0.6466131558115386,-1.6477121404590047
2.916912284436082,-0.4020209134749259,-0.3517953588168432,1.0744539473266228,0.8055655986588703,-0.28405348159543004,0.42024689922062264,0.560112849439237,0.21641429600618434
2.9545729373676,-1.365223482028828,0.4665267677417671,0.9811029377406953,-1.5317659253954832,-0.49923912060998143,0.8702917954643717,-0.3785116282075128,-0.18996034132509437
4.7304644303795165,0.7144782503010335,2.283267398654025,-2.1454023112242706,-0.5320082032122949,-1.9536197623523346,0.832639482148205,0.20079191465200025,0.10684964046161567
-1.398429496234801,-1.0372962924025206,0.9669461763756431,1.0853850750488605,-0.6515409965968849,-0.6564920069192249,-0.7306216592516622,-0.4797627015127651,0.5510458628488787
-3.0243167762939365,-0.9758192015473879,-0.5135662475141964,-0.5146135324136681,-0.3411314346107731,-0.6371700043939559,-0.816554873509031,-0.0561416133202495,-1.1987541813532037
-1.805840098865281,0.3442003075450941,-1.1196528894724185,-0.13797744249556337,1.403592478724338,0.9756882942729791,-0.9866401760768332,-0.710036679998989,-1.312944252699372
1.1484928979484366,-1.1824828580667692,-0.9372048688901902,-1.8432967167946628,0.38912525816948784,0.0660148771244654,0.5964831433242138,-0.7162529765997522,0.4700871426945755
-0.8858856364933266,-0.41992101067253124,-0.5975745954848245,-0.16139049712521322,0.6503061248245599,1.0403444651036262,0.5364837109348328,0.11820313108457028,-0.4238224186059741
-1.9030901251049666,-0.4634101479561015,-0.1783776002700581,0.14102285990561103,0.9339463690146987,0.03068415464003873,0.39246946740037214,1.0985258652413654,0.27936241338642703
-2.6931395879423254,-0.18669931198765927,-0.24965511458238934,0.21532439582716947,-0.34762567303334607,-0.13156264841173612,-1.0310966032869113,0.4467511324780457,1.0161315144557317
2.6824869884023466,-1.8756728950868191,0.278414964975123,-0.7951662115637236,-0.20458285520066208,-0.29421256930638656,-0.1280917470238141,-0.7630514241792419,0.17314757319988264
-0.7621968716409286,1.6463400787254363,-1.3964531525232484,2.3587588169139977,-1.895986340354714,0.9507538533927127,-0.4125973177606498,-0.5098464275190683,1.122694446176013
-2.0373926471392467,1.6002099270141805,2.946679176134056,-0.7225410048944404,-1.2468301413449125,-1.157888381572769,-0.2640699330424041,-0.05584771385780428,-0.9435544289441076
1.3046359709687585,2.888402847041261,-2.1056834508604796,2.46576072005001,0.959489839632559,0.791585065562444,-0.6341664485500778,-0.6568487477044846,-0.5449997648945126
0.639351953655348,0.3648214505678865,-2.1300008156385846,-0.4495548938000159,-1.14851281725707,1.2641043711626394,0.528327198425169,-0.8349264209320142,-0.5597355952501877
-0.3924008888694144,-0.9454873966331734,0.05649525911609186,0.1443656411224363,0.08893562236985779,-1.4138595622425418,-0.42076481940309196,0.02435052937620735,-0.22703916254344195
1.0481725588715463,-1.1165591206439112,0.2783399945366994,0.28824586513491046,1.4285466303597765,-1.1310255396777866,1.0484615093957925,1.149714576949324,0.45685475939424336
-2.0333333476498585,-0.7552377351543905,0.11610830636416564,-0.25005451949509533,-0.19943188756677652,-0.09384096582258859,-0.46341014781960665,-0.05064513114119198,0.17224195540345066
2.6628101717705754,6.601513069554002,-0.9680173776203386,1.392422096174269,1.5737219417074235,0.4478225615987068,0.9990306265522162,1.2229787038590736,-0.7728018679327757
2.4599815928622726,-0.35406846336032943,0.08692025773136282,0.7072332293136804,1.7254598255390599,-0.19557865798983026,0.20277404089483878,-0.48409359903472127,-0.06895922082662884
-0.46706392691174514,-0.7702294964152295,-0.49625285975140127,-0.7139297989769321,0.11015675361075451,0.2463862157994743,-1.1229844244478304,-1.4051865295918475,-1.1324617530411272
8.563535178049666,-3.3838141456835373,1.8238503713778627,0.12923674110949512,0.02341965018028867,3.810576763183229,-3.982067645955101,4.455733263000455,-4.167454813906724
-0.9013666756679983,-0.6293606062469143,0.43164818016854856,0.5674253348025049,-0.18103090886342998,1.6030848883568698,1.7377777938964154,0.20026446247450044,0.1016033321669812
-0.501707712088949,-1.1941691809877963,-0.9960971775734838,-1.0747293007408354,-0.18884070414549264,-0.9357743011296651,0.44404021948688,0.6383017064994584,0.5441682941956631
-1.3920285553905491,0.7510156889149184,-0.7233846020050112,1.0418768197640853,0.8160522224906079,0.18889134179270511,0.9012132644312729,0.8659077031443136,0.8410840716844717
-1.9005481043794343,0.40849070024244705,-0.5731360459811108,0.376014758725858,0.14551122065704095,2.4389193358937495,0.08129563040570806,-0.01641971547025602,1.2085897682751308
-0.03666663771751962,-1.2616922047451686,-0.2701711607068453,-0.7979241086846148,-0.17442445419134514,-0.49795897569398445,0.09695733376885098,0.19414264488091526,0.41317265073267
-0.6081342190350774,2.264846097414152,1.8046126295730636,-0.9678831841774618,-1.079677280421704,-1.0122810544352698,-0.2575742532028716,-0.18281724733494206,-1.2200634919565931
-1.5221377629102208,-1.225047698829873,-0.10202070621913431,-0.6982189121330193,0.35801558980454307,-1.2818741091359336,-0.4494920349102335,0.4406673223202911,0.4986016061484106
-2.8011924254909797,0.7296560049149716,-2.202299433468635,-1.1977294133497647,-1.2557441329607684,3.096100946699827,-0.7918419297986306,-0.6259136412825678,0.267074752259279
-0.9351740414874788,-1.1496585078250283,1.4913220900420838,1.1502706802530296,1.3281639223485306,-0.6877069549555359,-0.032237785665151626,-0.35250660137487794,-0.6865606411134766
1.9268135754380127,0.05879266749351721,0.2728866612359978,1.7915162933458362,0.727924403774167,0.13018540306163454,0.5407690412305447,-0.3602324139195679,-0.8436028437404982
-1.6914625744491492,-1.0379060075366329,0.266943933799379,-0.2758662371416969,-0.10206111165818287,0.019659516652941095,-1.0499277400767262,-1.1070627948403662,-1.021538875600543
-2.3512889790637583,-0.3781686018752565,-0.2386117472421837,0.2125585040677435,-0.7654554729546686,2.266074366953641,1.8443648094675575,0.5262630272322301,-0.2172599088119483
0.27196486301833633,1.0694441140033515,2.1552618892036985,-2.479523326010758,-2.3242434288506875,1.4456497628169787,1.2833733365701259,0.05909263202150111,0.5293949581202763
-2.4999250843794405,-0.1166601870917754,1.4852041494435797,2.78906794432376,0.16434343554487973,-0.20596393920922942,-0.4412123415078931,0.432955890980334,0.9432419742019172
-0.7401624184662358,4.628854867267699,0.7832859593461889,-0.21373401245437354,1.8023892257171055,1.0178939528194701,0.5123014938953162,1.7502746932128606,0.5626385256492429
-0.5480209516504669,-0.6350057951790954,0.8571609945855896,2.2091580457434405,-0.7049520492228408,-2.2892748265062046,-0.08582133602902933,0.39880165522285477,0.2557857981337581
1.523576052751957,-1.3954447133302925,2.481881857552275,1.4321176372658184,1.1672998171829958,1.0860562854072842,-0.7754568813407073,-1.479758388116519,1.38557454267848
-0.9900296771707632,-0.31851182671540473,-0.3412712947782123,0.667731753401743,-0.6379563792818005,-0.8288289180018027,-0.13422621863253775,0.3577961025026418,-0.11153877155525452
5.12119139147509,2.1210137753565967,-2.2464449870528993,3.0079021728114768,-1.1825734031643185,-1.1347062750941843,-0.7516522310042232,0.46822953700195086,2.2367373540486595
0.6362642657494421,-1.4098549542807723,1.0197799360688748,0.3174223010834609,1.170434202400788,0.37351548798035616,0.08656930944034623,-0.6483926278798507,-0.30553262277431675
3.3720919166706564,-1.351431192865469,-0.49571268505132404,-0.5564909196198784,-0.375553386332528,-0.7541137894043112,0.9190383124267988,-0.24386433399127289,0.6137862772158172
-0.04537865525976321,0.14805086771387654,-1.5385781069435984,0.003470217619749214,0.3144782269033334,-1.1447268745947496,-1.0088090538171166,-0.5483421214638974,-1.019104369045142
3.1595277420823713,-1.4527542006291612,0.03063715444240398,-0.44407038047060643,1.2214331039251918,-0.03662442095935646,1.781383863483797,0.3386832772971618,-0.1966605474728529
0.7820279270197384,-1.952574898475294,0.3247417740634894,-1.0925273072817647,0.03712278350852945,-0.23161273270465002,-0.3966075106284596,-0.7240562619474306,0.5204305358644351
-0.9126035164447471,-0.6954479470101401,0.1397146765446542,-0.4276378073510641,1.4579072351148017,0.9064138206976978,-0.3205737667008366,0.14410373982128047,0.6647695285286734
-1.0813280221613262,-0.5506158344557819,-1.58218969011436,-2.484976493192935,0.7653132290035879,0.9847713190312051,-1.6718951573647145,-0.08472760662797638,1.0727858248673168
-0.1529971377571534,1.6013276331660087,2.7927340939532934,-1.1812586232771511,1.0657706425762457,-0.8652433662522555,-0.2998825706936912,0.09941974579716502,-0.9000880421699357
-2.650526383537265,-0.8180132254424753,-0.6029978386634731,-0.5965279251035124,-0.3471190435647298,-0.6968645539458006,-0.10471802475408395,0.795660896387359,0.019211190673856855
-0.38777168520647753,-0.2982463721656553,-2.0920009507107213,-1.7855794926741486,0.2942067960502416,-0.1160014480075742,0.35798483272668274,0.04473065735155754,0.0009939221935399347
-1.7373695635809978,1.8400314117699956,2.728601420009073,-1.7793602497844958,1.3104010049237385,-0.29793528125354196,-0.5865689179556988,0.5777889943091399,0.2508696461560637
-2.9687970659164673,-0.5725394024484701,-0.8512948899694409,-0.2354593163537801,-0.44765109393126157,-0.7276181252783172,-0.8264649046104477,0.18648207394705857,-1.2478521586366749
-0.25361042769868936,-1.710499618886934,0.896064450307568,-0.0875632713665148,-0.9172701506512819,0.14953380207704528,0.6829063652747182,-0.710074431532528,-0.31160161380281126
4.634474063602137,-1.2218398159674977,-0.8492180246737079,-1.3038786154769815,-0.09348347944958843,-0.08395023547964786,0.7518246172229942,-0.47627656666583207,0.4826770466582165
6.931131867585346,0.6140578825605759,-2.653717961167451,-1.1117072013821896,0.19272550214681425,0.8337569728286507,-0.753030542475486,-0.8909667273105412,1.6440293622808249
-1.1693674200547224,0.15782246794115887,-1.148018162654406,-0.707940825462039,1.618827716683275,1.1088284826549137,-0.5056252122738026,-0.04587994282423965,0.2650847476028658
-1.905919738303696,-0.4181151910087419,0.18662578626780393,0.4321327898450745,-1.277447892009045,1.6996087904689727,-0.9015581899453872,-0.7952554221582507,1.7760856692175828
-3.627264617335826,-0.5127083460395083,-0.5078843376507604,-0.34659120709845176,-0.25468451822880417,-0.09724285784190288,-1.5233628328085174,-0.37388174828973214,-1.2880387351041929
-1.8902031000531994,-0.36057052882450874,-0.47214098184388664,-0.058513759613596866,0.36631119906000636,-0.7854380440556031,-1.7790384746886678,-0.5180434937038957,-0.8147914388940353
2.9424847811311867,2.955690658302869,2.1595576109688155,0.7770636868117402,-0.09003142595160316,-0.7747956750695779,1.3607982858113226,0.2274456361148235,-0.998949739827362
4.02127605942872,-0.6801735216086774,-0.38370567409748835,-0.3240917648897189,1.5234281973449533,0.8128100878811546,0.8181343003737733,-0.36203242121650037,0.37374711198321786
-3.0095075640724542,0.04219969641038907,-0.7976117721901441,0.010091345145742864,-0.29459857115532334,-0.08461189861056793,-1.057790070462269,-0.15249641475239759,-0.6685563299088509
-1.6393122573467833,-0.47139645437446004,0.6861487021829606,1.5550020000140676,-0.8832344263044986,-0.8551805553079397,-0.36041458952854677,0.3048536883881113,1.0050110225255908
-1.3705705268432515,-0.18001559292920086,-2.091943330442637,-1.516267826672283,0.0811661923543674,-0.36675524738446286,0.2593869172165342,0.688942773713501,-0.04343041860931288
1.0705662653890622,2.806083243458028,1.2762743512527936,-1.3465229296730157,0.6783148647386344,0.07181872885516404,0.6461780062307665,0.6483241225571698,0.09487185531368524
1.2370801867866845,3.586235931895599,0.6653237884672543,-0.8587151783602296,0.5354413761809739,-0.07842172516335082,0.6549831626378878,0.9997047201332174,0.019602590285823722
0.8852010549924518,-2.132194076151297,0.6824345004184773,-1.1514316052964997,0.5988134138465775,-0.9814209915713242,-0.339406721125911,-0.3843869716057432,1.0707336412038118
0.11834213512909132,-0.577413315906611,-0.6872357159290654,-0.7064726879289415,0.2521830427584569,0.5137462305322419,-1.5297691307269874,-1.7177489031106619,-0.2505425016058554
-1.6290824010641818,-1.216384976282095,0.5588967196612495,0.30691162472823025,0.07437150213349257,-1.4085573520720565,-0.7656696079430816,-0.46103464144641804,-0.7444806758155748
-2.8758449577732508,-0.5873362925892578,-1.4402636730916012,-2.487504373051012,0.7176282612916054,0.9331151534744958,-1.855549830213097,0.11638967761932531,1.0356174098226512
0.03278735785990674,1.695949692510965,2.7157900848032104,-0.7707872460029431,-1.6658830000200668,-0.19750341915446262,0.2795492603912088,-0.720013341262548,-0.7761520415624223
0.6996076744877165,0.3573449247680865,-1.8297382571828849,-0.06054942475877415,-0.12116474370841165,-0.218273708815558,-0.5677236914819764,-1.1003871269129653,-1.0052234488640766
0.09735848890490272,1.4961196485034127,3.4033625334310873,-0.2948165992140349,-0.7163399851156832,-1.7594916315842075,-0.776305173797094,-0.28489786492831337,0.14369409706467795
-1.6472436321851915,3.553452358916569,-0.13299749809097605,-2.2514157300373157,0.12108629928650501,-0.8389238445807917,-1.162230670418443,0.18536466543908994,-0.6786078075693659
-1.1296476038295966,-0.46898225441560926,-1.504072753108933,-0.5170752980090052,-0.46238006387818364,-1.221991230498704,0.7253257121868778,1.1077779120764024,-0.2576528336385961
-1.232433577770414,0.14282066684230457,-1.899484106711728,-0.7986761288879688,-0.14228327157870038,-0.4982289028407612,0.37454371263842384,0.7924600485084455,0.121800018693621
3.596081136321577,-1.5200623159845912,1.008281508895839,0.3716265634809225,1.1814007153470811,0.4856438832396176,0.5703646576456082,-0.8682600567100343,-0.923136811898935
-1.4283919901661215,-0.5130495315678512,-0.23059725502335984,0.3387210735888863,-0.5017763618780379,-0.6645990256131435,-0.3968335715438125,0.781699857724629,1.4983243583925852
1.1804396953560747,1.4374431331448918,-3.0808292451504244,-0.7839486631425939,0.22949015735096198,0.32044634327400146,-0.24214898259824683,-0.09753247469861778,0.10418752525090298
-0.9959854295999714,-1.4799425654221328,0.30404204847322736,-0.20061115782430286,0.4126452742012736,0.34884038497050274,1.3700700534185772,0.5226185536500868,-0.33986821460674765
-2.863513390900819,-0.37368298906267233,-0.22757718295061846,-0.07091019218978364,-0.22238462350060476,0.0018218780199447298,-1.3649727049899854,0.4051795383368994,1.5254488804711068
1.2251175010275484,-1.0633197091177378,-0.16181158354928626,-0.29156189100553,1.1889162520141834,-0.07288885274523492,1.6312707367030406,0.2497250700250892,-0.1125043271860478
-2.2242617621513583,-0.6189622545341926,0.5003057865099897,0.849947780369647,-0.8790881920822303,2.275695757328014,1.0396419560029986,0.32487932971863887,0.7342740321418926
-1.684708829201046,0.0021438196097408584,0.382798286273678,1.6309231232254406,-0.9846855975299473,2.373399820393939,0.7649212412047388,0.23975205478143238,1.674535120149352
-1.66401006546801,-0.14665026827000185,-0.1982818786893964,0.9549929029364853,-2.311861672274981,1.5522993141184975,0.8732355332536696,0.3300262717713102,1.6793018521186376
2.6974301558775293,1.5530788038516548,-0.9007278949909798,2.8350062403843563,-0.38497622484298644,-1.246253102354823,-0.9522038204839225,-0.8581259486981785,0.8153787160007323
-1.6429798642958842,-0.7504713914728468,-0.2744506573555703,0.04848137389564535,-0.492728090507897,-0.7820467568461095,0.013882428653669154,0.1949633801600044,-0.7504059489151982
2.516587091808093,0.4588368121377164,-1.905208741415498,-0.05502814243550797,0.37533932176193785,-0.9539868551231989,-0.41531506760343057,-0.7967630380490769,-0.6137873929293958
-0.37747667637355764,0.07767045999836446,-1.4720925826549316,-0.12040092205666449,-0.16674418057405668,-0.3208150829849784,-0.2772698389574625,-1.1193141016607029,-1.6454286886628366
-1.0377803959452787,-1.243198528768829,-0.2722073229280721,-0.7284014430286558,-0.13471268680199863,-0.46167546167653317,-0.46621745607143916,-0.10584963129177764,0.10610833714470047
3.3748501173090295,4.305422438492031,1.5940102291269842,2.5198861777033383,-2.1148804794882854,-1.8001669283153812,0.052222969995761905,0.577152292687441,1.486777298339659
0.5968067330786995,-0.4762250292755131,-0.6887142891427526,0.12248262763103568,0.9610472032771775,-0.3174285539262257,1.2336858786813008,1.1162325047125126,0.3278598621170957
1.4546235690767708,-1.1748305003284738,0.7111593932252457,0.8261501416117828,-0.6894670958100119,-0.6628227281227207,-0.09212534501121639,-0.808840361264417,-0.49802396313290925
-1.4592328047221228,1.3542590796245344,2.508267211579032,-1.61985218938539,-2.600950962420969,1.2233941389203769,1.1182949799462192,-0.08836941585426271,-0.26579201820862
-0.10642395127869933,0.5942234090313748,-0.1880666223232915,1.9031550270498707,0.6479348395902653,0.05686064451294235,0.40921301359254003,-0.31258156750150173,-1.0807597653979117
-0.8553748777806216,1.6335323744239671,-2.5293639574958657,0.18004733161351585,-0.03918593980172251,0.19525343132021253,-0.921314892677542,-0.122010774840448,0.3505696575544303
1.4923524683821003,-0.21280110891411166,-1.2805984235839767,-0.2784598700125401,-0.30892814445543915,-0.5023891858203884,0.13199781227963184,0.27840157946538074,0.2831979187978225
-2.1027954349813447,-0.33407971765000505,0.5994174963691281,1.4574247720791516,0.6140810024958107,-0.0043655828334877595,-0.4934610734703887,0.3269553245599851,0.27954845703596964
-1.606624455739568,-0.8882058602424493,0.8326590765549571,0.7328404111963747,0.776134939290096,-0.05159125073805498,0.6944096108241135,0.25996746064815685,-0.7265499541212963
-1.5389537942822822,2.792694326824367,2.8137222734592453,0.657833174425592,-0.688051317313569,0.2970630292781736,0.41000682252447956,0.32868821688702915,-0.3634655531069706
-1.679803257003204,-0.7358323760372713,-0.6135477549072832,-0.8812850846624197,0.18751894769427305,0.29265278173405396,-1.5080290132710956,-1.2132952935371406,-0.751899396950656
0.4644770788331747,-2.172826036578074,0.7404339664220261,-1.109519026930498,-0.5703774003824102,0.3804907583550854,0.8206323915787442,-0.5977441255785713,0.4135657051619624
-0.682804203596439,0.532585040342168,-1.956553160146328,-0.45715297112444225,1.2806297118858176,0.275393559955312,0.6112934788822696,0.7348931666760748,-0.8319478367303496
5.515201690990101,-1.1667948954072849,-1.2819589534156417,-1.7068911428393854,0.22632343826880788,0.3154061658809057,0.040500296486124625,-1.419274700853762,0.5029839650869116
0.017472284024739895,-1.0296621578916323,-1.136796076137518,-1.4578445396877828,-0.47348672041667217,0.42078658746776315,0.4667437676735175,-0.10378389191952588,-0.11002779411629564
-0.70216587449976,-0.4968287657395582,-0.08327609470755544,0.24402962085637606,-0.6187213449528112,2.4018110046652184,1.9877827279804274,0.2178698641478709,0.09043032564170851
-1.254583657362373,3.5873440309908453,1.558420171848579,0.03259827889537706,-1.5640269891220715,0.49885073012748743,-0.9311814093076521,-1.0080677688082569,-0.20101006954585457
-1.4906560631218617,-0.3156158007374481,-0.7035048984230298,0.13945217946479774,-2.1228729000591073,1.5444679599133824,1.3078488166938433,0.21198406932143898,0.3286601175541472
2.8830124738453824,3.1023942359387093,1.1994796260840594,-0.8069577021676096,-0.7885295882304071,0.0023263017611660124,-1.5361091272871992,-1.0863915044037322,0.3240325992234456
-1.7803064758026048,-1.287764571385768,-0.25407651472622933,-0.998716773804377,-1.2982474481065809,0.8422087650595637,1.371819232090338,0.5606232742262234,0.40572547033865597
-1.5915379609792515,-0.8078041871185371,-0.29304597443113,-0.23359566550675065,0.19790424196510295,-1.3674450270385718,-0.5868112640424041,0.7193805163398421,0.7804206605482726
1.6494925107479466,-0.368444571943901,-0.9761371261702511,0.42736390645913125,-1.2685586281867005,-0.45461546414947923,1.17500710844178,0.7443964031827208,0.7945871646892022
4.55315155203346,1.9755352825941992,3.561863139792928,0.7257613771660381,1.4705015168965176,0.18625839720868456,1.9738330153013433,0.3241604189215058,-0.9085058347150151
0.0075961236153708886,1.5835668758142365,-3.0953387173843416,0.026855218652855763,-0.22078244523190418,-0.52523389100328,0.31170628081002766,0.3102985815840425,-0.8607644790239202
0.8400755429319994,-0.5722572440438886,-1.0082008218550094,-0.42420730742899804,-0.09826168652397502,-0.22585471185843595,-0.571757013477728,-1.1110636213016418,-0.7970944090066456
-1.3308866362770517,0.7726245214540188,-0.9863014442833641,1.61386658815869,-1.824250050480681,0.8586222687329189,-0.20931480153588156,-0.3604808290413478,0.4195975344228081
0.3456216925797584,-0.2992856279347883,-0.6075956825715311,-0.20743780351063715,1.1810596013068901,0.21386497822464318,1.2598203982201897,0.9325554627033016,0.11005007773664863
-1.8313455906862268,-0.5700093376664558,1.2775828893115975,1.9464839933051044,-1.1937614422770384,2.104997586826145,1.2248110153608571,-0.23115619384312894,0.02020641219237878
-2.9149490703795413,0.47924133442699846,-0.052891029018239305,1.4324907656304333,-0.8933656823040081,2.7987706723963304,0.1280987423502362,-0.4219513444497139,-0.36398939150187265
-1.5240091438701218,-0.7878259271957254,-0.09476833106652983,-0.330946378075053,0.582416910991346,0.9135699023865638,1.3210042587049438,0.32248571028489537,-0.6550420796210409
1.8492406223721323,-0.1266778844515261,-0.8334267691495322,0.14830715047451795,1.3424704695105445,0.5755544041294327,0.0968766421235228,-0.7540961729323352,-1.058989983639749
-2.781382626192332,-0.16684734643262145,0.35359627456856085,1.0896858506967493,-1.5882042213852599,1.4629244724826258,-1.2063410748722965,-0.11850493183202396,2.345203905219948
-1.7554079432133862,2.3942458834414126,2.3435441757353854,-1.3998183978971444,0.5562921469736567,0.2458161105213991,0.2649362908309275,1.236468247040859,0.5635076178435088
-0.8473438461864949,-1.1208015105991769,1.130123010110642,0.6093054278242116,0.3514559318321101,0.8292171804375612,1.2459309942299555,0.35389403791313656,0.6184804869189783
1.3646744895833263,-0.2736356285287546,-1.1853187126689144,-0.6830998186549128,0.18323973795346196,0.481940607088138,-1.4071089453786108,-1.642539819818627,-0.5940730847871407
-1.6683627127855647,-0.25251038014469734,0.172553717165122,1.0060389202524287,1.3679200798978612,-0.5929975142490448,-0.6550040919268321,0.026332604065059963,-0.430177543166257
5.038944575195651,-2.552272468927909,0.18378082892301947,-1.6085003731769596,0.4831327675399123,-1.1925005647547084,0.7369824435309758,-0.9656055417898755,0.33071933057027525
-0.16808404649874326,-0.09130769190159194,0.0584310008885639,1.3192918496149764,-0.9246124519224473,2.211506153523634,1.82839242162858,-0.5255154291917878,-1.5634261127201754
4.81431544337329,-1.0905867121000816,0.2879493926348046,-0.44274433245411,1.3180695803353968,2.41187829449657,-0.05447661418173757,-2.239172320688244,-0.5673834123716535
-2.0906721946493345,-0.5825428941490199,0.4529223730208315,0.8437426604567962,-0.37797312355462104,1.426472580534444,1.0769560383996182,0.3834020440333982,-0.15395419389032441
-1.2453847413821353,0.22046023822118496,-1.1512300964203452,0.4471269601187377,-1.033313632526787,0.11350321033137044,0.35711262146342004,-0.17594674501852367,-0.7285678339124264
0.03250754222747423,0.29258934555685195,-0.42259392836358944,1.6397953906313758,-1.4013615167699014,-0.10942359396894587,0.2352514226414002,-0.38907191347195125,-0.7033534659801091
-0.9240948178300193,-0.13762607123320045,-1.2198235281295937,-0.2094438968065693,-0.18880389004336787,-0.3498784524136327,-0.578383140527344,-0.22988501901322936,0.10282778875696369
1.089095227533035,0.22112618530259154,-0.7521802481869762,1.4974393699655615,-0.41714988757055915,-2.0753694239246863,0.5939930774404334,0.31099076303804796,-0.44747214548116987
-1.6879647252432604,-0.7086679375020202,0.7721959847291311,1.3438039359707232,-0.14789432809592393,-1.3648433081703522,-1.614347334455372,-0.1001442062138186,1.3515123005257204
-0.37639543469721176,-0.47332456408479356,-1.5241413192153987,-1.3037528456081904,0.1007877061662435,-0.23510744947274917,0.11579570357452428,0.383216977665692,0.8610259945947094
2.1033487629694925,4.743971403021529,-1.339187218204902,-1.858735962473614,-0.35493198881410054,0.01955256800797624,-0.6546864242836823,0.43458356882676225,0.9434311590420058
-1.0760088675951442,1.5833233869352916,1.7398778920348414,-2.5327776961434867,-0.659015501037656,-0.8323494915400809,0.5804561561384183,0.7755096568756794,0.2653124831625055
-1.3562462447270056,-0.6123292612487995,-0.4083304200399503,0.1459159996409203,-0.3201638434501145,-0.4425996087865858,-0.951241388255919,-0.4987928515703257,-0.029985848240198128
-1.842264981169452,-0.6550741878878215,-0.14933593799913114,-0.12869315037189982,1.0183413726534816,0.06715697862195079,0.49250818098491894,0.972680186802693,0.032469019129414724
-2.344711349676131,-0.5493784895470909,0.08588540383671608,0.8444496459943355,-0.6077219180376774,-0.6270727837333178,-1.3512446829759301,0.06361954356778539,0.9036591874026366
5.708368499799879,-2.41991423797551,1.5480885326680747,0.49597010751621934,-0.7006459183276678,-0.6238282183416388,0.6253067397850375,-1.9542907574576514,0.2786488076281325
0.28056904800634,-0.2116999306117579,0.34608769271986484,1.3073485550647492,0.3160556129592934,0.9840185784817375,0.916000212157203,-0.8725351150807509,-1.1118278829500965
-0.7437243241122216,1.6903019255345346,3.3723154978391303,-0.4239858918868534,0.8118874820080646,-0.9780170419150772,-0.36016698078759873,0.1610609910627366,-0.35261572450426687
